Station number;Departement;Town number;Town;Station name;Lat;Lon;Alt;Type;Dates
 083153500;83;153;SAINT-MANDRIER-SUR-MER;ST MANDRIER;43.076667;5.928333;24;6;19990801000000;;6;18
 084001001;84;1;ALTHEN-DES-PALUDS;ALTHEN;43.989833;4.962167;35;2;19890101000000;20071231000000;6;18
 084003002;84;3;APT;APT-VITON;43.881;5.414;242;4;19680101000000;;6;18
 084003003;84;3;APT;APT;43.892;5.381833;222;2;20070301000000;;6;18
 084005001;84;5;AUREL;AUREL;44.123333;5.413333;725;4;19821201000000;20061231000000;6;18
 084007002;84;7;AVIGNON;AVIGNON-INRA;43.916667;4.876667;32;5;19560101000000;;6;18
 084007005;84;7;AVIGNON;AVIGNON;43.911333;4.9025;34;2;19940101000000;;6;18
 084007500;84;7;AVIGNON;DDE84;43.946667;4.81;32;6;19990801000000;;6;18
 084007800;84;7;AVIGNON;AVIGNON_DOUBLE;43.904333;4.8985;37;5;20100101000000;20120102000000;6;18
 084009002;84;9;LA BASTIDE-DES-JOURDANS;LA BASTIDE DES JOURDANS;43.787333;5.615;381;2;19880101000000;;6;18
 084014001;84;14;BEAUMONT-DE-PERTUIS;BEAUMONT-DE-PERTUIS;43.733333;5.741667;255;4;19871201000000;20061231000000;6;18
 084014002;84;14;BEAUMONT-DE-PERTUIS;BEAUMONT DE PERTUIS;43.756167;5.698;431;4;20070101000000;;6;18
 084015002;84;15;BEAUMONT-DU-VENTOUX;BEAUMONT-MT  SEREIN;44.180667;5.256167;1445;4;19920601000000;;6;18
 084015003;84;15;BEAUMONT-DU-VENTOUX;BEAUMONT-DU-VENTOUX-SPC;44.18;5.255;1445;5;20040801000000;;6;18
 084016001;84;16;BEDARRIDES;BEDARRIDES-SPC;44.038833;4.896833;31;5;20120301000000;;6;18
 084017006;84;17;BEDOIN;CHALET REYNARD;44.151167;5.319667;1455;2;19890101000000;;6;18
 084017007;84;17;BEDOIN;BEDOIN;44.129667;5.199667;358;4;19900101000000;;6;18
 084017600;84;17;BEDOIN;;44.173333;5.278333;1909;7;20040601000000;;6;18
 084019700;84;19;BOLLENE;BOLLENE-RADAR;44.323;4.762167;309;6;19990622000000;;6;18
 084020003;84;20;BONNIEUX;BONNIEUX;43.833167;5.302667;250;4;19810101000000;;6;18
 084020004;84;20;BONNIEUX;BONNIEUX/PLAINE;43.868333;5.301667;175;2;19881201000000;20071231000000;6;18
 084022001;84;22;BUISSON;BUISSON;44.280667;4.990333;176;4;20080101000000;;6;18
 084025001;84;25;CABRIERES-D'AVIGNON;CABRIERES D'AVIGNON;43.883667;5.164833;142;2;19850101000000;;6;18
 084026003;84;26;CADENET;CADENET;43.718833;5.353;152;2;20070301000000;;6;18
 084028001;84;28;CAIRANNE;CAIRANNE;44.215;4.943333;118;2;19871201000000;20071231000000;6;18
 084031001;84;31;CARPENTRAS;CARPENTRAS;44.083;5.059167;99;0;19630901000000;;6;18
 084031003;84;31;CARPENTRAS;CARPENTRAS-DSO;44.083333;5.059167;108;3;19870101000000;;6;18
 084031004;84;31;CARPENTRAS;CARPENTRAS-FAUCONNETTE;44.033833;5.089667;148;4;20030101000000;;6;18
 084033001;84;33;CASTELLET;CASTELLET/VAL.;43.848333;5.488333;288;2;19890101000000;20071231000000;6;18
 084033002;84;33;CASTELLET;CASTELLET;43.8395;5.478833;438;4;19900101000000;;6;18
 084034001;84;34;CAUMONT-SUR-DURANCE;CAUMONT-SUR-DURANCE-SPC;43.8885;4.923667;51;5;20070801000000;;6;18
 084035003;84;35;CAVAILLON;CAVAILLON;43.8565;5.032333;70;2;19620101000000;;6;18
 084036001;84;36;CHATEAUNEUF-DE-GADAGNE;GADAGNE;43.933167;4.9245;110;2;19871201000000;20050513000000;6;18
 084037001;84;37;CHATEAUNEUF-DU-PAPE;CHATEAUN/PAPE;44.041667;4.816667;26;4;19740901000000;19941231000000;6;18
 084037002;84;37;CHATEAUNEUF-DU-PAPE;CHATEAUNEUF DU PAPE;44.0815;4.811333;106;2;19871201000000;;6;18
 084039001;84;39;COURTHEZON;COURTHEZON;44.074833;4.921167;40;4;20030101000000;20071231000000;6;18
 084044001;84;44;ENTRECHAUX;ENTRECHAUX;44.217667;5.143333;285;4;19890101000000;;6;18
 084044002;84;44;ENTRECHAUX;ENTRECHAUX-SPC;44.228833;5.137;240;5;20040801000000;;6;18
 084051001;84;51;GOULT;GOULT;43.895;5.248667;175;4;19910101000000;;6;18
 084052001;84;52;GRAMBOIS;GRAMBOIS;43.763333;5.63;460;4;19890401000000;20021231000000;6;18
 084054001;84;54;L'ISLE-SUR-LA-SORGUE;ISLE SUR SORGUE;43.922167;5.041;57;4;19610101000000;;6;18
 084055001;84;55;JONQUERETTES;JONQUERETTES;43.950833;4.932;58;4;19750101000000;;6;18
 084057001;84;57;JOUCAS;JOUCAS;43.918333;5.26;200;4;19910101000000;20061231000000;6;18
 084060002;84;60;LAGARDE-D'APT;LAGARDE-D APT;44.015;5.475;1018;4;19960101000000;20071231000000;6;18
 084064001;84;64;LAPALUD;LAPALUD;44.3205;4.658167;46;4;19460701000000;;6;18
 084066002;84;66;LIOUX;LIOUX;43.941667;5.291667;282;4;19910101000000;;6;18
 084068001;84;68;LOURMARIN;LOURMARIN;43.766667;5.366667;224;4;19740801000000;20061231000000;6;18
 084069001;84;69;MALAUCENE;MALAUCENE;44.168667;5.1175;340;4;19340101000000;;6;18
 084069002;84;69;MALAUCENE;MALAUCENE-SPC;44.214167;5.214167;323;5;20040801000000;;6;18
 084073001;84;73;MENERBES;MENERBES;43.832667;5.230667;252;4;19890501000000;;6;18
 084074004;84;74;MERINDOL;MERINDOL;43.752833;5.192667;150;4;19890301000000;;6;18
 084075002;84;75;METHAMIS;METHAMIS;44.012;5.209167;250;4;19980901000000;;6;18
 084076002;84;76;MIRABEAU;MIRABEAU;43.708167;5.615167;391;4;19950101000000;;6;18
 084078001;84;78;MONDRAGON;MONDRAGON;44.233333;4.711667;39;4;19890101000000;20061231000000;6;18
 084079001;84;79;MONIEUX;MONIEUX;44.057;5.338667;818;4;20001001000000;;6;18
 084081001;84;81;MORIERES-LES-AVIGNON;;43.941667;4.905;34;4;19720101000000;19821130000000;6;18
 084082001;84;82;MORMOIRON;MORMOIRON;44.072833;5.209667;308;2;19871201000000;;6;18
 084085003;84;85;MURS;MURS-SALUT;43.943333;5.241667;470;2;19900101000000;20070601000000;6;18
 084085004;84;85;MURS;MURS;43.938167;5.2255;488;2;20070301000000;;6;18
 084086001;84;86;OPPEDE;OPPEDE CRETE DU PETIT  LUBERON;43.811;5.146;672;2;19810701000000;;6;18
 084086002;84;86;OPPEDE;OPPEDE-LA-GARRIGUE-SPC;43.8575;5.1615;110;5;20120301000000;;6;18
 084087001;84;87;ORANGE;ORANGE;44.1445;4.861;57;0;19480101000000;;6;18
 084087004;84;87;ORANGE;ORANGE-SPC;44.1595;4.802167;50;5;20120301000000;;6;18
 084088002;84;88;PERNES-LES-FONTAINES;PERNES LES FONTAINES;43.977667;5.080167;150;4;19900101000000;;6;18
 084089003;84;89;PERTUIS;PERTUIS;43.691;5.519333;254;4;19920101000000;;6;18
 084091001;84;91;PIOLENC;PIOLENC;44.195333;4.785;42;4;20000101000000;;6;18
 084094001;84;94;PUYMERAS;PUYMERAS;44.2895;5.131333;392;2;20070301000000;;6;18
 084095001;84;95;PUYVERT;PUYVERT;43.731667;5.345;150;2;19871201000000;20011231000000;6;18
 084096001;84;96;RASTEAU;;44.231667;4.986667;230;4;19810101000000;19821231000000;6;18
 084098001;84;98;ROAIX;ROAIX-SPC;44.241667;5.013;176;5;20040801000000;;6;18
 084103001;84;103;RUSTREL;RUSTREL;43.924333;5.493;398;4;20080101000000;;6;18
 084107002;84;107;SAINT-CHRISTOL;ST CHRISTOL;44.040667;5.492833;836;2;19700201000000;;6;18
 084108001;84;108;SAINT-DIDIER;ST DIDIER;44.006667;5.103333;152;4;19900101000000;20021231000000;6;18
 084110001;84;110;SAINT-LEGER-DU-VENTOUX;ST LEGER;44.213667;5.265167;390;4;19890501000000;;6;18
 084110600;84;110;SAINT-LEGER-DU-VENTOUX;;44.166667;5.283333;1455;7;20030301000000;20040531000000;6;18
 084110601;84;110;SAINT-LEGER-DU-VENTOUX;ST-LEGER-DU-VENTOUX_SYMPO;44.171333;5.274;1900;7;20090301000000;;6;18
 084112001;84;112;SAINT-MARTIN-DE-CASTILLON;SAINT-MARTIN-DE-CASTILLON-SPC;43.85;5.485833;280;5;20120301000000;;6;18
 084115001;84;115;SAINT-PIERRE-DE-VASSOLS;ST PIERRE;44.086667;5.161667;290;4;19590101000000;20061231000000;6;18
 084118001;84;118;SAINT-SATURNIN-LES-APT;ST SATURNIN LES APT;43.930833;5.372;322;4;19790101000000;;6;18
 084118004;84;118;SAINT-SATURNIN-LES-APT;ST SATURNIN-LES LAYS;43.977333;5.3955;835;4;19910101000000;20071231000000;6;18
 084121001;84;121;SANNES;SANNES;43.754833;5.499333;307;4;19871201000000;;6;18
 084122001;84;122;SARRIANS;SARRIANS GAYET;44.086667;4.936667;43;4;19630401000000;20021231000000;6;18
 084122002;84;122;SARRIANS;SARRIANS;44.087;4.971167;36;4;19650101000000;20101231000000;6;18
 084122003;84;122;SARRIANS;SARRIANS;44.104333;4.921667;54;4;20110101000000;;6;18
 084123001;84;123;SAULT;SAULT-VILLAGE;44.089833;5.417333;792;4;19560101000000;;6;18
 084123004;84;123;SAULT;SAULT;44.068333;5.396667;670;2;19871201000000;20071231000000;6;18
 084123005;84;123;SAULT;SAULT-SPC;44.091667;5.413333;757;5;20040801000000;;6;18
 084125003;84;125;SAVOILLAN;SAVOILLAN;44.179833;5.375167;510;2;19871201000000;;6;18
 084126001;84;126;SEGURET;SEGURET;44.2075;5.001833;140;4;19810601000000;;6;18
 084127001;84;127;SERIGNAN-DU-COMTAT;SERIGNAN;44.19;4.841667;80;4;19890301000000;20061231000000;6;18
 084129001;84;129;SORGUES;SORGUES;44.0195;4.853333;23;4;19890501000000;;6;18
 084130001;84;130;SUZETTE;SUZETTE;44.172167;5.054333;454;4;20070503000000;;6;18
 084133001;84;133;LA TOUR-D'AIGUES;TOUR D AIGUES;43.733333;5.561667;260;4;19780301000000;20061231000000;6;18
 084137001;84;137;VAISON-LA-ROMAINE;VAISON LA ROMAINE;44.258333;5.063333;240;2;19740801000000;20071231000000;6;18
 084138001;84;138;VALREAS;VALREAS;44.380167;4.963833;202;4;19510301000000;;6;18
 084140001;84;140;VAUGINES;VAUGINES;43.773667;5.412333;345;4;19780301000000;;6;18
 084141500;84;141;VEDENE;ASF VEDENE;43.978333;4.903333;37;6;19990801000000;;6;18
 084143001;84;143;VENASQUE;VENASQUE;43.964333;5.1885;520;4;19910101000000;;6;18
 084144001;84;144;VIENS;VIENS;43.896333;5.5665;620;4;19590101000000;;6;18
 084145001;84;145;VILLARS;VILLARS;43.928333;5.425;325;4;19860101000000;20071231000000;6;18
 084145002;84;145;VILLARS;VILLARS-BERRE;44.003333;5.438833;1020;4;19890101000000;;6;18
 084148001;84;148;VILLES-SUR-AUZON;VILLES-SUR-AUZON-SPC;44.053333;5.231667;295;5;20040801000000;;6;18
 084150001;84;150;VISAN;VISAN;44.336667;4.9055;141;2;19871201000000;;6;18
 085005001;85;5;ANTIGNY;ANTIGNY;46.618833;-.775333;75;4;19450401000000;;6;18
 085092004;85;92;FONTENAY-LE-COMTE;FONTENAY;46.448167;-.779833;20;2;19920401000000;;6;18
 085094003;85;94;FOUSSAIS-PAYRE;FOUSSAIS PAYRE;46.538333;-.656667;100;4;19920101000000;;6;18
 085151002;85;151;MORTAGNE-SUR-SEVRE;MORTAGNE;46.982667;-.951667;79;5;20091201000000;;6;18
 085182004;85;182;POUZAUGES;POUZAUGES SA;46.766;-.830833;153;2;19660401000000;;6;18
 085238001;85;238;SAINT-LAURENT-SUR-SEVRE;SAINT-LAURENT-SUR-SEVRE-SPC;46.958667;-.888333;124;5;20060901000000;;6;18
 086006001;86;6;ANTIGNY;ANTIGNY;46.557167;.863667;99;4;19790101000000;;6;18
 086009001;86;9;ARCHIGNY;ARCHIGNYSA;46.685333;.678833;138;2;19910101000000;;6;18
 086015001;86;15;AVAILLES-LIMOUZINE;AVAILLES-LIMOUZ;46.119333;.655667;136;4;19460601000000;;6;18
 086021002;86;21;BENASSAY;BENASSAY;46.568333;.054833;150;2;19930401000000;;6;18
 086027001;86;27;BIARD;POITIERS-BIARD;46.593833;.314333;123;0;19210501000000;;6;18
 086032001;86;32;BONNEUIL-MATOURS;BONNEUIL-MATOUR;46.674833;.572333;61;4;19470301000000;;6;18
 086039001;86;39;BRUX;BRUX_SAPC;46.275667;.190167;148;2;20090316000000;;6;18
 086041001;86;41;BUXEROLLES;BUXEROLLES;46.612167;.363667;110;4;19330101000000;;6;18
 086058001;86;58;LA CHAPELLE-MOULIERE;CHAPELLE-MOULIE;46.647333;.502667;122;2;19480101000000;20110902000000;6;18
 086066001;86;66;CHATELLERAULT;CHATELLERAULT;46.819333;.560667;75;4;19320101000000;;6;18
 086070001;86;70;CHAUVIGNY;CHAUVIGNY-Mareu;46.583833;.706333;140;4;19480101000000;;6;18
 086073700;86;73;CHERVES;CHERVES-RADAR;46.698667;.0655;159;6;20051125000000;;6;18
 086077001;86;77;CIVAUX;CIVAUX;46.450667;.649333;86;2;19951101000000;;6;18
 086078002;86;78;CIVRAY;CIVRAY;46.160333;.298667;143;2;19890701000000;;6;18
 086092002;86;92;DANGE-SAINT-ROMAIN;DANGE-FLEAU;46.916667;.621667;65;2;19930401000000;;6;18
 086096001;86;96;DOUSSAY;DOUSSAY;46.852667;.287;95;2;19910101000000;;6;18
 086097001;86;97;LA FERRIERE-AIROUX;LA FERRIERE AIROUX_SAPC;46.321;.410333;122;2;19901201000000;;6;18
 086108001;86;108;LA GRIMAUDIERE;GRIMAUDIERE(LA);46.807833;.020667;85;4;19690801000000;;6;18
 086112003;86;112;L'ISLE-JOURDAIN;ISLE-JOURDAIN G;46.232;.690833;158;4;19840301000000;;6;18
 086118001;86;118;JOURNET;JOURNET;46.4805;.988667;120;2;19930401000000;;6;18
 086129001;86;129;LESIGNY;LESIGNY;46.853667;.759;60;4;19900601000000;;6;18
 086139001;86;139;LUSIGNAN;LUSIGNAN;46.42;.118333;150;2;19650501000000;;6;18
 086140001;86;140;LUSSAC-LES-CHATEAUX;LUSSAC-LES-CHAT;46.398667;.720833;111;4;18590101000000;;6;18
 086146001;86;146;MARIGNY-BRIZAY;MARIGNY BRIZAY;46.75;.385333;120;2;19910501000000;;6;18
 086149001;86;149;MARTAIZE;MARTAIZE;46.914667;.024167;60;2;19930401000000;;6;18
 086152002;86;152;MAUPREVOIR;MAUPREVOIR;46.172667;.513;153;4;19460601000000;;6;18
 086160001;86;160;MIREBEAU;MIREBEAU;46.791833;.185167;152;4;19470301000000;;6;18
 086165005;86;165;MONTMORILLON;MONTMORILLONSA;46.411833;.841167;153;2;19890301000000;;6;18
 086167001;86;167;MONTS-SUR-GUESNES;MONTS-SUR-GUESN;46.915833;.206333;124;4;19470301000000;;6;18
 086174001;86;174;NAINTRE;NAINTRE;46.755833;.486667;57;2;19850101000000;;6;18
 086177001;86;177;NEUVILLE-DE-POITOU;NEUVILLE DE POI;46.694667;.247333;110;4;19710701000000;;6;18
 086193001;86;193;PLEUMARTIN;PLEUMARTIN;46.7465;.764667;137;4;19630101000000;;6;18
 086207003;86;207;LA ROCHE-POSAY;ROCHE-POSAY Cou;46.7965;.779833;130;4;18931101000000;;6;18
 086224001;86;224;SAINT-GERVAIS-LES-TROIS-CLOCHERS;ST-GERVAIS 3CL;46.898833;.406;84;4;19630101000000;;6;18
 086244004;86;244;SAINT-SAUVANT;ST SAUVANT CHAT;46.375833;.127667;155;4;19490101000000;;6;18
 086247001;86;247;SAINT-SAVIOL;SAINT-SAVIOL-SPC;46.135833;.242167;133;5;20040801000000;;6;18
 086268001;86;268;TERCE;TERCE;46.5185;.566167;126;4;19720101000000;;6;18
 086272002;86;272;THURE;THURE;46.839333;.456833;140;2;19900101000000;;6;18
 086273001;86;273;LA TRIMOUILLE;TRIMOUILLE(LA);46.464333;1.040667;117;4;19320101000000;;6;18
 086276001;86;276;USSON-DU-POITOU;USSON-DU-POITOU;46.275167;.535167;133;4;19460601000000;;6;18
 086284001;86;284;VERNON;VERNON;46.417667;.486333;128;4;19720101000000;;6;18
 086289001;86;289;LE VIGEANT;LE-VIGEANT;46.242833;.669667;148;2;19910601000000;;6;18
 086294003;86;294;VOUILLE;VOUILLE;46.640333;.206167;132;2;19901201000000;;6;18
 087009003;87;9;BEAUMONT-DU-LAC;BEAUMONT DU LAC;45.8015;1.863167;670;2;19920401000000;;6;18
 087011002;87;11;BELLAC;BELLAC - MAN;46.125;1.048;235;4;19640801000000;;6;18
 087011006;87;11;BELLAC;BELLAC;46.120667;1.052833;246;2;19961101000000;;6;18
 087014005;87;14;BESSINES-SUR-GARTEMPE;BESSINES;46.112667;1.376;301;2;19950301000000;;6;18
 087014006;87;14;BESSINES-SUR-GARTEMPE;BESSINES-GARTEMPE-COULEROUZE;46.1545;1.370667;288;5;20050101000000;;6;18
 087014007;87;14;BESSINES-SUR-GARTEMPE;BESSINES-GARTEMPE-LE MAZATAUD;46.068667;1.353167;401;5;20050101000000;;6;18
 087026001;87;26;BUSSIERE-BOFFY;BUSSIERE BOFFY;46.038167;.850333;240;4;19631101000000;;6;18
 087032001;87;32;CHALUS;CHALUS - MAN;45.646833;.980667;397;4;18821001000000;;6;18
 087032004;87;32;CHALUS;CHALUS;45.646167;.979;403;2;19951101000000;;6;18
 087034001;87;34;CHAMPAGNAC-LA-RIVIERE;CHAMPAGNAC LA R;45.694167;.9;340;4;19770601000000;;6;18
 087039004;87;39;CHATEAU-CHERVIX;CHATEAU CHERVIX;45.6035;1.346167;400;4;20020101000000;;6;18
 087040001;87;40;CHATEAUNEUF-LA-FORET;CHATEAUNEUF LA;45.707333;1.613333;425;4;19410201000000;;6;18
 087041001;87;41;CHATEAUPONSAC;CHATEAUPONSAC;46.134667;1.271667;277;4;19470801000000;;6;18
 087044001;87;44;CHERONNAC;CHERONNAC;45.759833;.764833;295;2;19950701000000;;6;18
 087047002;87;47;COMPREIGNAC;COMPREIGNAC-NEPOULAS;45.9725;1.3205;424;5;20050101000000;;6;18
 087059001;87;59;LE DORAT;LE DORAT;46.215167;1.077167;207;4;19480101000000;;6;18
 087064001;87;64;EYMOUTIERS;EYMOUTIER - MAN;45.746;1.742167;425;4;18600101000000;;6;18
 087064005;87;64;EYMOUTIERS;EYMOUTIERS;45.733833;1.701;557;2;19980101000000;;6;18
 087065001;87;65;FEYTIAT;FEYTIAT-LAUGERIE;45.803167;1.2925;272;5;20050101000000;;6;18
 087083001;87;83;LAURIERE;LAURIERE;46.069;1.4785;424;4;19470801000000;;6;18
 087085002;87;85;LIMOGES;LIMOGES;45.856833;1.267167;332;4;19350101000000;;6;18
 087085006;87;85;LIMOGES;LIMOGES-BELLEGARDE;45.861167;1.175;402;0;19730101000000;;6;18
 087085009;87;85;LIMOGES;LIMOGES VILLE;45.828667;1.2675;252;2;19950601000000;;6;18
 087085011;87;85;LIMOGES;GOLF;45.805;1.291;282;3;20040701000000;;6;18
 087085013;87;85;LIMOGES;LIMOGES_SAE;45.8675;1.2905;352;5;20100629000000;;6;18
 087087002;87;87;LUSSAC-LES-EGLISES;LUSSAC LES EGLI;46.3465;1.173333;211;4;19661001000000;;6;18
 087088001;87;88;MAGNAC-BOURG;MAGNAC-BOURG;45.6215;1.4375;411;5;20050101000000;;6;18
 087089003;87;89;MAGNAC-LAVAL;MAGNAC-LAVAL;46.209667;1.187;246;2;19950301000000;;6;18
 087097001;87;97;MEZIERES-SUR-ISSOIRE;MEZIERES SUR IS;46.108;.909333;239;4;19470701000000;;6;18
 087103002;87;103;NANTIAT;NANTIAT;46.004833;1.181167;335;2;19961101000000;;6;18
 087106001;87;106;NEXON;NEXON;45.6795;1.184167;355;4;18830101000000;;6;18
 087111001;87;111;ORADOUR-SUR-VAYRES;ORADOUR SUR VAY;45.7295;.870833;360;4;19611101000000;;6;18
 087113001;87;113;LE PALAIS-SUR-VIENNE;LE PALAIS SUR V;45.8765;1.327;284;4;19220101000000;;6;18
 087117001;87;117;PEYRAT-LE-CHATEAU;PEYRAT LE MAZET;45.801667;1.802833;450;4;19520101000000;;6;18
 087119004;87;119;PIERRE-BUFFIERE;PIERRE-BUFFIERE;45.687833;1.368;326;2;19960601000000;;6;18
 087119005;87;119;PIERRE-BUFFIERE;PIERRE-BUFFIERE-AUTOROUTE;45.692833;1.355667;300;5;20050101000000;;6;18
 087126002;87;126;ROCHECHOUART;ROCHECHOUART;45.8285;.829333;255;4;19660501000000;;6;18
 087146002;87;146;SAINT-GERMAIN-LES-BELLES;ST GERMAIN BELL;45.611833;1.498667;418;2;19970401000000;;6;18
 087154001;87;154;SAINT-JUNIEN;ST JUNIEN - MAN;45.881167;.9005;182;4;19320201000000;;6;18
 087154003;87;154;SAINT-JUNIEN;ST JUNIEN;45.900833;.917;268;2;19960501000000;;6;18
 087159001;87;159;SAINT-LEGER-LA-MONTAGNE;ST LEGER - MAN;46.0335;1.439833;629;4;19501001000000;;6;18
 087159002;87;159;SAINT-LEGER-LA-MONTAGNE;ST LEGER LA MON;46.035333;1.459667;664;2;19980801000000;;6;18
 087161002;87;161;SAINT-LEONARD-DE-NOBLAT;ST LEONARD NOBL;45.828667;1.4965;346;2;19970601000000;;6;18
 087167001;87;167;SAINT-MARTIN-TERRESSUS;ST MARTIN TERRE;45.926667;1.454833;255;4;19300101000000;;6;18
 087168001;87;168;SAINT-MATHIEU;ST MATHIEU;45.710667;.761;322;4;18821201000000;;6;18
 087182001;87;182;SAINT-SULPICE-LES-FEUILLES;ST SULPICE LES;46.3165;1.370333;292;4;19020601000000;;6;18
 087182002;87;182;SAINT-SULPICE-LES-FEUILLES;ST-SULPICE-LES-FEUILLES-GARDE;46.305833;1.419167;326;5;20050101000000;;6;18
 087183001;87;183;SAINT-SYLVESTRE;ST SYLV CROUZIL;45.988167;1.329333;425;4;19160101000000;;6;18
 087183004;87;183;SAINT-SYLVESTRE;ST SYLV LARMONT;45.985333;1.400167;450;4;19980101000000;;6;18
 087187003;87;187;SAINT-YRIEIX-LA-PERCHE;ST YRIEIX LA PE;45.509333;1.251;404;2;19940701000000;;6;18
 087190001;87;190;SAUVIAT-SUR-VIGE;SAUVIAT SUR VIG;45.8955;1.610833;460;4;19660301000000;;6;18
 087193001;87;193;SURDOUX;SURDOUX;45.605833;1.652167;570;4;19480501000000;;6;18
 099130001;99;130;ESCALDES-ANDORRE;LES ESCALDES-ANDORRE;42.515;1.551667;1140;4;19340901000000;;6;18
 099130002;99;130;ENGOLASTERS-ANDORRE;ENGOLASTERS-ANDORRE;42.511667;1.558333;1640;4;19340901000000;;6;18
 099130004;99;130;SOLDEU-ANDORRE;SOLDEU-ANDORRE;42.578333;1.64;1640;4;19340901000000;;6;18
 099130005;99;130;ANDORRE-LA-VIEILLE;ANDORRE-LA-VIEILLE;42.511667;1.533333;1105;2;19911001000000;;6;18
 099130006;99;130;ENVALIRA;ENVALIRA;42.535;1.716667;2550;2;19980901000000;;6;18
 099130007;99;130;LES SALINES-ANDORRE;SALINES;42.613333;1.538333;1480;2;19990501000000;;6;18
 099130008;99;130;ANDORRE;LA COMELLA;42.491333;1.520333;1100;5;20050501000000;;6;18
 099130009;99;130;ANDORRE;SANT JULIA DE LORIA;42.439667;1.474833;873;2;20080612000000;;6;18
 099130400;99;130;ANDORRE;Pas de la Case (CRS) -S-;42.55;1.68;2100;4;19840103000000;;6;18
 099130401;99;130;ANDORRE;Pas de la Case (Piste);42.55;1.68;2050;5;19840103000000;;6;18
 099130402;99;130;ANDORRE;Pas de la Case (Piste) -S-;42.55;1.68;2250;4;19831219000000;;6;18
 099130403;99;130;ANDORRE;Pal;42.53;1.47;1898;5;19831219000000;;6;18
 099130404;99;130;ANDORRE;Pal -S-;42.53;1.47;2210;4;19831220000000;;6;18
 099130405;99;130;ANDORRE;Arcalis Nord;42.63;1.47;2060;5;19840102000000;;6;18
 099130406;99;130;ANDORRE;Arcalis Nord -S-;42.5;1.47;2090;4;19840115000000;;6;18
 099130408;99;130;ANDORRE;Arinsal;42.58;1.47;1935;5;19831220000000;;6;18
 099130409;99;130;ANDORRE;Arinsal -S-;42.58;1.47;2300;4;19831221000000;;6;18
 099130411;99;130;ANDORRE;Soldeu -S-;42.58;1.67;2250;4;19840110000000;;6;18
 099130412;99;130;ANDORRE;Grau Roig;42.48;1.63;2050;5;19831226000000;;6;18
 099130413;99;130;ANDORRE;Grau Roig -S-;42.53;1.7;2250;4;19831227000000;;6;18
 099130415;99;130;ANDORRE;Arinsal Aspres -S-;42.58;1.47;2400;4;19900116000000;;6;18
 099130416;99;130;ANDORRE;Grau Roig Cubil -S-;42.48;1.63;2265;4;19900109000000;;6;18
 099130418;99;130;ANDORRE;Enq. aval Andorre -S-;42.74;2.875;42;4;19850205000000;;6;18
 099130419;99;130;ANDORRE;Occasionnel Andorre -S-;42.74;2.875;42;4;19850205000000;;6;18
 099130420;99;130;ANDORRE;ANDORRE LA VIEILLE;42.51;1.53;1105;5;19910801000000;;6;18
 099130421;99;130;ANDORRE;SOLDEU;42.5585;1.656;2467;4;20080101000000;;6;18
 099138001;99;138;MONACO;MONACO;43.724833;7.4055;131;4;19550101000000;;6;18
 106088001;6;88;NICE;BOUEE_COTE D'AZUR;43.3815;7.828;0;5;19990319000000;;6;18
 106088002;6;88;NICE;BOUEE_NICE;43.634833;7.229;0;5;20020604000000;;6;18
 113055001;13;55;MARSEILLE;BOUEE_LION;42.063833;4.644;0;5;20011204000000;;6;18
 183069001;83;69;HYERES;BOUEE_PORQUEROLLES;42.966667;6.204833;0;5;19920514000000;;6;18
 203000400;203;0;;Isaba Refuge Belagua;42.95;-.83;1434;5;19840101000000;;6;18
 203000402;203;0;;Candanchu Etuksa;42.78;-.53;1560;5;19840101000000;;6;18
 203000403;203;0;;Astun Esqui 1730;42.82;-.5;1730;5;19840101000000;;6;18
 203000404;203;0;;Sallent Gallego Furco;42.77;-.38;1780;5;19840101000000;;6;18
 203000405;203;0;;Sallent Gallego Formigal;42.78;-.37;1560;5;19840101000000;;6;18
 203000406;203;0;;Sallent Gallego Respomuso;42.82;-.28;2180;5;19840101000000;;6;18
 203000407;203;0;;Panticosa Casa Piedra;42.77;-.23;1660;5;19840101000000;;6;18
 203000408;203;0;;Fanlo Refuge Goriz;42.67;.02;2215;5;19840101000000;;6;18
 203000409;203;0;;Benasque Refuge Estos;42.68;.48;1890;5;19840101000000;;6;18
 203000411;203;0;;Boi Tahull;42.48;.87;2020;5;19840101000000;;6;18
 203000412;203;0;;Baqueira;42.7;.95;1880;5;19840101000000;;6;18
 203000413;203;0;;Port Aine;42.42;1.22;2080;5;19840101000000;;6;18
 203000414;203;0;;La Molina;42.33;1.93;1704;5;19840101000000;;6;18
 203000415;203;0;;Nuria;42.4;2.15;1967;5;19840101000000;;6;18
 203000416;203;0;;Vallter 2000;42.43;2.27;2180;5;19840101000000;;6;18
 203000444;203;20;BENASQUE;BENASQUE-LA RENCLUSA;42.669333;.651167;2140;5;20080201000000;;6;18
 203000446;203;0;;La Molina;42.35;1.93;1710;5;19840101000000;;6;18
 203000447;203;0;;Panticosa-Esqui;42.7;-.27;1830;5;19840101000000;;6;18
 203000448;203;0;;Refugio de Linza;42.89;-.79;1340;5;19840101000000;;6;18
 203000449;203;0;;Refugio de Pineta;42.68;.08;1350;5;19840101000000;;6;18
 203000450;203;0;;Port del Compte;42.17;1.55;1830;5;19840101000000;;6;18
 203000452;203;0;;Masella;42.33;1.88;1985;5;19840101000000;;6;18
